0
-0.0018244217632662919
-0.0018244217632662919
-0.0018244217632662919
0.0050756828867993785
0.0010286046113730154
0.004861474620353938
0.0013781766605010042
-0.003497405177094489
-0.003497405177094489
-0.003497405177094489
0.002498504152055495
0.0013183678410648263
0.0061352656916651635
0.0036767923614006498
0.00664980935933545
0.00664980935933545
0.00664980935933545
0.007124747844492863
0.006756595602849753
0.009541519601939167
0.014893209819377409
0.017067726563883306
0.017067726563883306
0.017067726563883306
0.01857149079118313
0.018128681435328045
0.01833372298359743
0.023663656010619608
0.023603725977121754
0.023603725977121754
0.023603725977121754
0.024694773062092973
0.020636689083249313
0.01793206155509731
0.022179699361780807
0.02135409322839566
0.02135409322839566
0.02135409322839566
0.01712114771630645
0.015166731153275222
0.012128736456032543
0.008940204381959384
0.007578921651717517
0.007578921651717517
0.007578921651717517
0.012221429076012709
0.009761682447953071
0.0042242018470014546
0.007131269869719289
0.006502614083175836
0.006502614083175836
0.006502614083175836
0.004623213849549638
0.004735747097412146
0.007428839569582426
0.00831513867878923
0.00824419230064219
0.00824419230064219
0.00824419230064219
0.010262042009635748
0.012554711245698767
0.015006091898068143
0.017407354812567947
0.020533936498498533
0.020533936498498533
0.020533936498498533
0.01737492520769276
0.016069720533210992
0.014875595445843888
0.015182986479580008
0.011473752115782741
0.011473752115782741
0.011473752115782741
0.009729871323582526
0.006300809361227811
0.004430551186120811
-0.0003738985066248958
0.0037753607435093584
0.0037753607435093584
0.0037753607435093584
0.003559111898367314
0.002963751390051063
0.005538880476110565
0.009392931801636521
0.007677907217035589
0.007677907217035589
0.007677907217035589
0.012585658690074705
0.014839730091573366
0.017796330213074137
0.018152471503120386
0.016292535157091597
0.016292535157091597
0.016292535157091597
0.019007996499792554
0.018262072007157102
0.013202910907324287
0.017168060048999723
0.017991489305461055
0.017991489305461055
0.017991489305461055
0.014028168799959082
0.018462992988321023
0.019754200141498902
0.019635819066524115
0.01985997545383801
0.01985997545383801
0.01985997545383801
0.019140448724630176
0.018522867990066572
0.016749812846389985
0.016400998524013735
0.018544629937620186
0.018544629937620186
0.018544629937620186
0.015266542505683104
0.009648536239066426
0.008831897544762315
0.006965592430552717
0.010146274526538332
0.010146274526538332
0.010146274526538332
0.008961340416839714
0.011485436375384163
0.014506767002200271
0.013150226231298153
0.017350311233304154
0.017350311233304154
0.017350311233304154
0.021492431577265842
0.011969584334451179
0.007464843407631446
0.0066043384201894765
0.010573894729992107
0.010573894729992107
0.010573894729992107
0.010573894729992107
0.014469174490483046
0.017099315377037575
0.01988011990760443
0.019936071175105534
0.019936071175105534
0.019936071175105534
0.019936071175105534
0.021855487103142196
0.021182080046251054
0.016092462204217384
0.016601646473341926
0.016601646473341926
0.016601646473341926
0.018979210576442286
0.012141938447630084
0.0079240284611011
0.008667501122285181
0.008860118238138207
0.008860118238138207
0.008860118238138207
0.00927701782490528
0.009369722582112458
0.011053650686189019
0.005653256409439432
0.00894004232949631
0.00894004232949631
0.00894004232949631
0.014120639349360047
0.021460919803844118
0.02188420055928269
0.01972399911575309
0.019583252699559517
0.019583252699559517
0.019583252699559517
0.011618091426489572
0.00655913533019042
0.015280026871840144
0.00638905117833667
-0.0026404243215619183
-0.0026404243215619183
-0.0026404243215619183
-0.018650641846443484
-0.01861831218364075
-0.02273411595024737
-0.039215435477196976
-0.026597823624575207
-0.026597823624575207
-0.026597823624575207
-0.02400268868835279
-0.02017744835969828
-0.018709442249780175
-0.012457401052343766
-0.01115044537864249
-0.01115044537864249
-0.01115044537864249
-0.011236441592645363
-0.020496960335076586
-0.030167399636010093
-0.024090352139941536
-0.015779540132984955
-0.015779540132984955
-0.015779540132984955
-0.012542770886072925
-0.02694052209040086
-0.02765038336945381
-0.028542836869686544
-0.027465484522640228
-0.027465484522640228
-0.027465484522640228
-0.022081887742474264
-0.01745069417183078
-0.01639990597917204
-0.016077903232619248
-0.011582328493801579
-0.011582328493801579
-0.011582328493801579
-0.009926763315763264
-0.010025263528229347
-0.010636933350324014
-0.012685005624656513
-0.009801215297619178
-0.009801215297619178
-0.009801215297619178
-0.014747491695644502
-0.01742706936687897
-0.016742342592590997
