SPX_Equities,RMZ_REITs,LUATTRUU_Fixed_Income,XAU_Gold,cash
0.11177904057184782,0.13192243863386838,0.6439961805020505,0.11230234029223336,0.0
0.11157590967728556,0.13446394288455993,0.6425356948257841,0.11142445261237041,0.0
0.11162964504479554,0.14046051493287615,0.6293157522234963,0.11859408779883195,0.0
0.11807476353228784,0.1484633795492966,0.6181767025779258,0.1152851543404898,0.0
0.1319497815039979,0.1614755334869966,0.5874317727198808,0.11914291228912484,0.0
0.13087102761188582,0.14241386852679302,0.6134110207842842,0.11330408307703689,0.0
0.12743720471205464,0.14745733751638945,0.6095205744447882,0.11558488332676767,0.0
0.1274255289768368,0.14744382754626215,0.6094647304638007,0.11566591301310025,0.0
0.13565536532666086,0.1489316378583404,0.5888828326836139,0.12653016413138496,0.0
0.13543574509396147,0.14953921008853238,0.5880803753496172,0.1269446694678888,0.0
0.1354391410918326,0.14954295972522363,0.588095121232998,0.12692277794994575,0.0
0.13218173569625347,0.14268784674691526,0.5999663199817208,0.12516409757511066,0.0
0.13896364420489205,0.1515462280701229,0.5817160407381434,0.12777408698684156,0.0
0.13214941926644377,0.14262576222044596,0.5879294713358924,0.1372953471772179,0.0
0.13318593966724523,0.14343483376170071,0.5847221785530681,0.13865704801798592,0.0
0.13254734622717407,0.14307398004402744,0.584021885827706,0.14035678790109252,0.0
0.11919464200262178,0.14053553482250297,0.6071453116858136,0.1331245114890616,0.0
0.1192006941882153,0.1405426706058313,0.6071761398845215,0.13308049532143185,0.0
0.10779139460608932,0.14792326013504825,0.5984135497815105,0.1458717954773519,0.0
0.11027182560218311,0.15134042214446689,0.5943719657139757,0.1440157865393744,0.0
0.10932227101292785,0.1521732786213978,0.5962345644217957,0.14226988594387865,0.0
0.10824651784665555,0.1561445653230032,0.5934966788453894,0.14211223798495182,0.0
0.10695978239635974,0.15456109240908833,0.5973355779207687,0.14114354727378323,0.0
0.10712290152242443,0.15553829838705435,0.5967104322935558,0.1406283677969655,0.0
0.10890890542277287,0.157957430459858,0.5944215392477206,0.13871212486964854,0.0
0.10926021238290791,0.158366316225947,0.5903394230995377,0.14203404829160737,0.0
0.1101237854552449,0.1602555937385042,0.5947582235931888,0.1348623972130622,0.0
0.1092447969892393,0.16059782483290114,0.5986793970074181,0.13147798117044143,0.0
0.10879421433457137,0.16875234907551848,0.5902273380312436,0.13222609855866654,0.0
0.10896482120152529,0.1676024633549859,0.5921725269527077,0.13126018849078114,0.0
0.10931782614030013,0.16861090542730492,0.5909511116909554,0.1311201567414397,0.0
0.11088870727402923,0.16948153668002974,0.589954470426021,0.12967528561992003,0.0
0.11150550066813732,0.1648653350653689,0.5978267637583583,0.12580240050813546,0.0
0.10928557222219214,0.16363187124463766,0.5933957260095646,0.13368683052360572,0.0
0.11168997016734235,0.16350018287420018,0.5913990985085544,0.133410748449903,0.0
0.10824963792798495,0.18262590877005483,0.5692057857330636,0.1399186675688968,0.0
0.10893095099467309,0.1788196858680704,0.5753168863863805,0.13693247675087605,0.0
0.10900611631703323,0.17894307632055315,0.5757138707037815,0.13633693665863214,0.0
0.10969305496408926,0.17670786353611725,0.5760046202866782,0.1375944612131152,0.0
0.11025864089916355,0.1760791195251884,0.5782235383868185,0.1354387011888295,0.0
0.11132940672882856,0.17811217839972537,0.5832451228477444,0.12731329202370176,0.0
0.1237430619913412,0.20192924220603853,0.5369541422403475,0.1373735535622727,0.0
0.12067156983562177,0.1959814339282465,0.5491615671892026,0.13418542904692907,0.0
0.12605877998001425,0.21223725020972117,0.5304662225220727,0.1312377472881919,0.0
0.12543103619999676,0.21365200335560056,0.5297964822075186,0.13112047823688405,0.0
0.12531549836103126,0.21485690427969273,0.5303576151401308,0.12946998221914527,0.0
0.1364473644878834,0.2050964955311624,0.5256509701292019,0.1328051698517523,0.0
0.13920489801885794,0.19473947311209797,0.5339497729050829,0.13210585596396113,0.0
0.18816481782791442,0.18976607617737437,0.5076987279380839,0.1143703780566273,0.0
0.1814791172920167,0.1802986202164311,0.5162140770289253,0.12200818546262689,0.0
0.18331658282012914,0.18177005195825957,0.5120394344082628,0.12287393081334852,0.0
0.1586593011870372,0.19039593944616542,0.5217708664836428,0.1291738928831546,0.0
0.1496504669969696,0.1945373480004555,0.5224463717970603,0.13336581320551463,0.0
0.15405553168228375,0.19689545375872522,0.510780939951494,0.1382680746074969,0.0
0.15412880286893058,0.1915341972500015,0.5139652012139632,0.1403717986671048,0.0
0.15323955112497664,0.17814440809397605,0.5273924703123049,0.14122357046874245,0.0
0.15430373855875487,0.17239574476321673,0.52219772608944,0.15110279058858841,0.0
0.152193140168238,0.17023102073349333,0.520059628043759,0.15751621105450966,0.0
0.15504893871606393,0.17354000139393425,0.52943274288074,0.14197831700926178,0.0
0.15860546164850314,0.17028907651356018,0.5265834426118444,0.14452201922609237,0.0
0.1603730072654716,0.17100848580165146,0.5247568492754121,0.14386165765746484,0.0
0.16219595161612874,0.17299902139525575,0.5136278607696997,0.15117716621891583,0.0
0.164853160105574,0.17796332915270974,0.524002390649898,0.1331811200918183,0.0
0.16320294880992622,0.173091050277099,0.5316284713764551,0.13207752953651958,0.0
0.1616062418747208,0.17278690271144298,0.5358410293773084,0.12976582603652795,0.0
0.1615971179894237,0.17277714759392465,0.5358107771294198,0.1298149572872317,0.0
0.1576938423904989,0.16727336608492438,0.5429008944916104,0.13213189703296627,0.0
0.14507356446085096,0.1700497261812244,0.5768417464549828,0.108034962902942,0.0
0.14669102131084089,0.16850913018574717,0.5768258779032405,0.10797397060017157,0.0
0.1431877989813603,0.1591631925647725,0.588262314663083,0.10938669379078432,0.0
0.14270203345253893,0.15878271614172015,0.5864749819123097,0.11204026849343117,0.0
0.12185438260509361,0.13770475842117805,0.6458700747276324,0.09457078424609598,0.0
0.11685301217029434,0.12662380731784342,0.6510248526713721,0.10549832784048997,0.0
0.11657964928471394,0.124896257466255,0.6582546712111297,0.1002694220379013,0.0
0.11051733542107547,0.1232376933266485,0.667620467084966,0.09862450416731007,0.0
0.11144589317330546,0.12326227518542039,0.6681822620403725,0.0971095696009017,0.0
0.11148467966242794,0.12638031909236594,0.6625875454518004,0.09954745579340572,0.0
0.11080293946381284,0.12859094242683536,0.6609705118019247,0.09963560630742718,0.0
0.11265792893680364,0.12754572525567898,0.6620337818085336,0.09776256399898384,0.0
0.11312197704372193,0.12619328615737466,0.6615850116585,0.09909972514040334,0.0
0.11098224495139143,0.12465941312880122,0.6638996382480987,0.1004587036717086,0.0
0.11885576704527225,0.12482978761883301,0.65604585512956,0.1002685902063346,0.0
0.12566346003034193,0.12480719331613825,0.6479823384555398,0.10154700819797999,0.0
0.12698306777465954,0.1271925883004669,0.6419027803967045,0.1039215635281692,0.0
0.1265802682310539,0.1276339850733264,0.6425472518405813,0.10323849485503846,0.0
0.12721593766505818,0.1314274005077067,0.6388600963663003,0.10249656546093479,0.0
0.1269769805615388,0.13154751015673222,0.639181805371105,0.10229370391062392,0.0
0.12906964793075285,0.13284635604458123,0.6360004819642036,0.10208351406046245,0.0
0.1285413752908163,0.1323757943549471,0.6342045057027846,0.10487832465145203,0.0
0.12499421308145467,0.13037581512946217,0.6414682079635663,0.10316176382551685,0.0
0.12444033172009497,0.1301537487032459,0.6419542617480811,0.10345165782857804,0.0
0.11989886498877439,0.12675727507080098,0.6531959931754135,0.10014786676501103,0.0
0.1188530390523325,0.12545793939889185,0.6486788595883622,0.10701016196041346,0.0
0.12041651282732609,0.1271819209788476,0.6450307567965531,0.10737080939727332,0.0
0.12401616886482651,0.12915641938152791,0.6366356609630968,0.11019175079054876,0.0
0.12407732955338345,0.13043778310979992,0.6340315089466788,0.11145337839013783,0.0
0.12150395378739749,0.13191719174508715,0.6363704378840586,0.11020841658345679,0.0
0.1231345000516232,0.12625721295097567,0.6069041391006449,0.14370414789675617,0.0
0.12236244559888428,0.12718418198832068,0.6071841682666196,0.14326920414617558,0.0
0.12474472350818154,0.13256289980973462,0.6005491808047175,0.14214319587736618,0.0
0.12381932649108014,0.1327722782222655,0.6016513963862674,0.14175699890038695,0.0
0.12196268586458776,0.13040459269411803,0.6059289082440271,0.1417038131972671,0.0
0.1390361764147033,0.15446421299762894,0.5765429431035021,0.12995666748416573,0.0
0.13765778213434235,0.1555199422103377,0.5643510934302657,0.14247118222505423,0.0
0.14905371323855496,0.1552766723417038,0.5442257209286102,0.151443893491131,0.0
0.14495553996755564,0.15122022202144245,0.5297960701687222,0.1740281678422796,0.0
0.14295176627415013,0.15110597062316866,0.5324782795308824,0.17346398357179876,0.0
0.14031120546394926,0.1528696522290346,0.5311319240573614,0.17568721824965478,0.0
0.14546213154148527,0.15966052065134365,0.5548955208193919,0.13998182698777922,0.0
0.13778230695457452,0.17395716035503875,0.5555597785783991,0.1327007541119876,0.0
0.154690127172481,0.15351737403976123,0.5516584930826609,0.1401340057050969,0.0
0.15848305363247236,0.16165663279337003,0.5565120667229382,0.12334824685121935,0.0
0.15103858879387702,0.15937997843191695,0.5716481867120009,0.11793324606220512,0.0
0.1434063283543644,0.1485193895847963,0.5980315264598713,0.110042755600968,0.0
0.14580268079972675,0.14401279292248262,0.5959246292091056,0.11425989706868508,0.0
0.14658126661128906,0.14572004706229919,0.5951710994677647,0.11252758685864701,0.0
0.14531711571467518,0.15698252519269604,0.5888921342774788,0.10880822481514998,0.0
0.1438910624901797,0.15696481320789915,0.5893174286884374,0.1098266956134838,0.0
0.15500947703655482,0.17090564312985426,0.6048237336543858,0.06926114617920505,0.0
0.1559791995819658,0.17160164676697634,0.6038103546693401,0.06860879898171779,0.0
0.15553621971538203,0.17009146353818688,0.6061136368717357,0.06825867987469535,0.0
0.131821708328679,0.1418649370419453,0.6824934949504121,0.04381985967896343,0.0
0.12642160212632764,0.13257479618507675,0.6963442800555373,0.04465932163305822,0.0
0.11931728384110234,0.12669954517409554,0.7092012602690141,0.04478191071578804,0.0
0.11526231567942176,0.12589261638112526,0.7153379869531427,0.04350708098631031,0.0
0.114142650201851,0.11812906354023606,0.7245709573072608,0.04315732895065207,0.0
0.11626484323153731,0.11902742371258734,0.721549428677534,0.04315830437834131,0.0
0.11790448648219136,0.11923234125622627,0.7198130721751672,0.04305010008641516,0.0
0.11726586241297358,0.11898655465182309,0.7213447150363341,0.04240286789886922,0.0
0.11428249118753861,0.1192240965944385,0.7238870511132955,0.04260636110472737,0.0
0.11476864377664167,0.1192563513670483,0.7238851157543574,0.04208988910195258,0.0
0.11685500120485119,0.11959823258600323,0.7225025181039407,0.04104424810520477,0.0
0.1173620774474779,0.11960172497365477,0.7217067742716727,0.041329423307194524,0.0
0.11706889642378869,0.11899624321663928,0.7228819277662951,0.041052932593276886,0.0
0.11706854779086871,0.1189958888440518,0.7228797750131304,0.04105578835194921,0.0
0.11600223867909866,0.11804908841590173,0.724915920560267,0.04103275234473266,0.0
0.11653594453133828,0.11561924352013135,0.7265877731367407,0.041257038811789645,0.0
0.1161902866907198,0.1144013507216017,0.7275404914018875,0.04186787118579106,0.0
0.113483921368236,0.11286455551363325,0.7319841720121469,0.04166735110598377,0.0
0.13343682201362142,0.13203624262331673,0.685960513435598,0.048566421927463896,0.0
0.12845681394722563,0.1337583460292269,0.6911199105814821,0.04666492944206528,0.0
0.12211014653868736,0.12611561822725018,0.7071867586874001,0.044587476546662334,0.0
0.12289166645282783,0.12644129869611626,0.7058084209252196,0.04485861392583637,0.0
0.1226993991866558,0.12629210199078367,0.7061943985859768,0.04481410023658376,0.0
0.12205221892205877,0.12824160212696242,0.7058021625702867,0.04390401638069214,0.0
0.12166234173184028,0.12549692044746952,0.7087733202566981,0.04406741756399201,0.0
0.13108128952911832,0.131206647403094,0.6914504989009328,0.04626156416685499,0.0
0.1308465852578863,0.1318921932525943,0.6911463777192981,0.04611484377022119,0.0
0.12415196097467221,0.12462304568104549,0.7029889527081161,0.048236040636166246,0.0
0.12441461453110901,0.1244000181048373,0.7031495994896373,0.04803576787441622,0.0
0.12272540305551055,0.1255608540311628,0.7031767276122972,0.04853701530102945,0.0
0.13842819093694333,0.13423087789833352,0.6449878384225337,0.08235309274218944,0.0
0.15157228510570903,0.15197912395080151,0.6086900626607782,0.08775852828271126,0.0
0.17204668987581898,0.16866788742993855,0.5748433436485796,0.08444207904566299,0.0
0.17878699156793487,0.16684895891311521,0.5695809110153115,0.08478313850363853,0.0
0.17789723159265602,0.18489954420330285,0.5534701923139307,0.08373303189011042,0.0
0.17879016880998902,0.18672723590991921,0.5581040362699723,0.07637855901011954,0.0
0.1810212177589956,0.18531221308009496,0.558135093127337,0.07553147603357245,0.0
0.18576453535464585,0.139773149667112,0.5880262258701675,0.08643608910807475,0.0
0.19455629620095016,0.12776384076207328,0.5925560762728145,0.08512378676416206,0.0
0.19423100759297765,0.12758207870845734,0.5907859271802529,0.08740098651831218,0.0
0.19272804915660624,0.12684496496049452,0.5839706178995248,0.09645636798337455,0.0
0.18949838823624854,0.12433015439766382,0.5918590809586163,0.09431237640747134,0.0
0.18966364100993674,0.12443857697085046,0.5923752138696732,0.09352256814953955,0.0
0.20194439993946792,0.1311404729577046,0.566939990582824,0.09997513652000356,0.0
0.20058866500573802,0.12177802015380473,0.5754607056451077,0.10217260919534954,0.0
0.20045074498513699,0.12503007447024658,0.5765883268625143,0.09793085368210212,0.0
0.18637461129533822,0.12283478168486103,0.5947498307355558,0.09604077628424497,0.0
0.19184135095198998,0.12346973596294838,0.5889949068864375,0.09569400619862407,0.0
0.18773745359984956,0.11400842639457867,0.6102521123537216,0.08800200765185022,0.0
0.1878652015839643,0.11491950913740724,0.611676043819906,0.08553924545872252,0.0
0.18504522294499293,0.11247174025961942,0.6168122249029093,0.08567081189247833,0.0
0.1718061772698413,0.11689341025271283,0.6229639802650226,0.08833643221242325,0.0
0.17130540449281526,0.11111621912843375,0.6271154089207299,0.09046296745802118,0.0
0.1691538759802706,0.11741785627101134,0.6199836307302127,0.09344463701850542,0.0
0.1699995502960837,0.117727534783678,0.6180778641425941,0.09419505077764417,0.0
0.16421960855761292,0.11401489201881601,0.6311423910666245,0.09062310835694656,0.0
0.1657464941504764,0.11457525191804807,0.6283707289933779,0.09130752493809761,0.0
0.16127967704137894,0.11309817006598719,0.6330295028551299,0.09259265003750387,0.0
0.15871037901379706,0.11298104311683105,0.6342887817253244,0.09401979614404739,0.0
0.1588766996731063,0.10261285352170363,0.6401362128954292,0.09837423390976081,0.0
0.16216869130951164,0.10581896303571044,0.6244065207723362,0.10760582488244182,0.0
0.15662702379406807,0.10139833796571851,0.6383394810992905,0.10363515714092289,0.0
0.1551988777522204,0.09725499887555633,0.6428577337006941,0.10468838967152919,0.0
0.15313888457100078,0.09804091085980125,0.643236717234293,0.10558348733490505,0.0
0.15061503667210716,0.09804100324517562,0.6480455866104113,0.10329837347230587,0.0
0.15811146117664138,0.09910290454930942,0.6163161133927952,0.12646952088125396,0.0
0.15096607828254488,0.09637478192785089,0.6496064869207067,0.10305265286889757,0.0
0.15350074914924422,0.09793562290034082,0.645752922999622,0.10281070495079289,0.0
0.15265499708740093,0.09887218164680743,0.6429800875565519,0.1054927337092398,0.0
0.1522873939055818,0.09852493105311785,0.6439724648701358,0.10521521017116446,0.0
0.1488541938359385,0.09898875610198127,0.6473529584603457,0.10480409160173454,0.0
0.14651006250865023,0.09585783687178939,0.6517717015757136,0.1058603990438467,0.0
0.14865767417312428,0.09767439089399343,0.6563530436174718,0.0973148913154104,0.0
0.14542486302042193,0.09167051451342877,0.669753433078901,0.09315118938724833,0.0
0.14685684133368826,0.09485429496193498,0.6709407967718207,0.0873480669325561,0.0
0.14700438801457572,0.0950863762381769,0.6685128118785932,0.08939642386865403,0.0
0.15135820302166927,0.0953336539843256,0.6635133196162143,0.08979482337779093,0.0
0.15081515284653507,0.09564363497527051,0.6655609320742808,0.08798028010391364,0.0
0.15162434266664124,0.09400639722257821,0.6659373644355128,0.08843189567526785,0.0
0.15185503817711396,0.09302320548531408,0.6652735622272278,0.08984819411034421,0.0
0.15240421253149616,0.09413189373124527,0.6636840435801363,0.08977985015712232,0.0
0.1752111187652646,0.10664449555194634,0.6190367733052266,0.09910761237756248,0.0
0.1759565479734543,0.10830089093751956,0.616832121843918,0.09891043924510812,0.0
0.17828029440831444,0.10525346624029089,0.6181240084186442,0.09834223093275041,0.0
0.18207064283267574,0.10829081124434004,0.6101425486530302,0.09949599726995423,0.0
0.18090371709369243,0.10696737683411485,0.6136035712361969,0.0985253348359958,0.0
0.18052520729758337,0.10732754937197571,0.6143040684759793,0.09784317485446153,0.0
0.18645250454361423,0.10901277145286892,0.6060831092247626,0.09845161477875432,0.0
0.18921458079203005,0.11021253969204899,0.6022075120346855,0.09836536748123562,0.0
0.19360418886063285,0.11363369421058479,0.5970796516572816,0.09568246527150072,0.0
0.19241716874344575,0.11155316247954614,0.6020341137457192,0.0939955550312888,0.0
0.19453759120183076,0.11268028217782103,0.5977648071491025,0.09501731947124578,0.0
0.19426468432733038,0.11324320660989089,0.5974093159740578,0.09508279308872104,0.0
0.19718051077852874,0.11347983919802065,0.5946157623692037,0.09472388765424684,0.0
0.19927661794774365,0.1131837728374059,0.5924804009098825,0.09505920830496796,0.0
0.1999447863474372,0.11836635663630596,0.5930016372158101,0.08868721980044675,0.0
0.23881989225903594,0.13954855076068984,0.5302118289990958,0.09141972798117841,0.0
0.2309342592790254,0.13874627514147947,0.5409804062109071,0.0893390593685879,0.0
0.23314602802807333,0.13987978894161096,0.54448137585895,0.08249280717136573,0.0
0.23260441615808944,0.14030090908549553,0.5443894262976907,0.0827052484587243,0.0
0.2647470728745151,0.1252968161040693,0.5288442775823315,0.0811118334390841,0.0
0.2713211915351775,0.12837497774767798,0.5214338921500299,0.07886993856711463,0.0
0.278856438802368,0.12703252792172745,0.5031301448839923,0.09098088839191232,0.0
0.27458359583983655,0.13472446630879578,0.49607832591692813,0.09461361193443962,0.0
0.2792586505219067,0.13335046900723557,0.48577296468244674,0.10161791578841103,0.0
0.27435012812150333,0.13204530626021516,0.4910814545837654,0.10252311103451606,0.0
0.2749003964261138,0.13157775373625205,0.4910594855819992,0.10246236425563486,0.0
0.27962097116126344,0.1236661878325018,0.4915018542537138,0.105210986752521,0.0
0.26504461990842043,0.14002400993004685,0.4839252126896898,0.11100615747184302,0.0
0.2732312686198406,0.14676960728337646,0.4650094013346934,0.11498972276208957,0.0
0.27315947191644646,0.14673104078249746,0.46488721128583205,0.11522227601522407,0.0
0.25348045975080546,0.127010276132736,0.5091156512321524,0.11039361288430624,0.0
0.2538757729564943,0.12813044663171558,0.508390363407084,0.10960341700470609,0.0
0.2460168762807397,0.13018379777935155,0.5180975598939352,0.10570176604597356,0.0
0.24030952071117023,0.1279918386426749,0.5258507873047076,0.10584785334144726,0.0
0.24512251081315178,0.13487054596352763,0.5196305667418128,0.10037637648150768,0.0
0.24096361252659904,0.13120807147326152,0.5268023188038667,0.10102599719627267,0.0
0.25649797398605606,0.1474041972507177,0.5016547536598439,0.09444307510338229,0.0
0.2569842194738312,0.1471177757201468,0.5023626241207892,0.09353538068523276,0.0
0.25897397625516727,0.14615913169345468,0.5054388509699114,0.08942804108146658,0.0
0.27370454798321947,0.14552882650482496,0.48837347466226677,0.09239315084968888,0.0
0.2632681819684652,0.14702904611446538,0.49874128957933883,0.09096148233773058,0.0
0.23090848139538048,0.14207709812951702,0.5349254244787008,0.09208899599640158,0.0
0.23545961427142179,0.1280854613828006,0.5400399387018018,0.09641498564397587,0.0
0.2383575234435338,0.13069578412260915,0.535999454193627,0.09494723824022999,0.0
0.23558096790467048,0.12811833687472993,0.5422656728838783,0.09403502233672127,0.0
0.2333030157569623,0.12809898012397256,0.5445022776161037,0.09409572650296143,0.0
0.2399612274143066,0.1148028856338515,0.5465940885290337,0.09864179842280825,0.0
0.23461651726705657,0.1152874763306028,0.5371151374235967,0.11298086897874389,0.0
0.2233702226252917,0.11627203674011193,0.5447752701554731,0.1155824704791232,0.0
0.22343876052498168,0.12002040666214205,0.536765741617861,0.11977509119501537,0.0
0.22421512404276342,0.12015358540719646,0.5350227025251636,0.12060858802487655,0.0
0.22083597653695627,0.11833350554229023,0.5421314800914068,0.11869903782934672,0.0
0.22031957582831793,0.11924433847916034,0.5412085397987957,0.11922754589372596,0.0
0.20312697306028865,0.12684592088654023,0.5441079893897135,0.12591911666345765,0.0
0.20384259483987963,0.1284909187118362,0.5397946609038384,0.12787182554444562,0.0
0.20486042522472178,0.1292991693734198,0.5387346783939129,0.12710572700794553,0.0
0.20400432863132772,0.1336037167340377,0.538333471275971,0.12405848335866362,0.0
0.20972583372355463,0.12241103401029654,0.5500922618202306,0.11777087044591819,0.0
0.19552717601153927,0.11352919985536562,0.5818113817825141,0.10913224235058107,0.0
0.19567095950438543,0.11361268505281084,0.5822392244709668,0.10847713097183705,0.0
0.2018823247207037,0.1185188829371947,0.569837082862913,0.10976170947918852,0.0
0.19599248847496495,0.11892934134956631,0.5768497724242458,0.10822839775122291,0.0
0.20539564388301992,0.12128785830608442,0.5626862702788482,0.1106302275320475,0.0
0.2096425876694485,0.11511377798778556,0.567323961779315,0.10791967256345096,0.0
0.21005384707529268,0.11380480779222736,0.5636731721950256,0.1124681729374545,0.0
0.2102596239469947,0.11601425681812837,0.561721943754953,0.11200417547992392,0.0
0.20538353228610964,0.11102214255039204,0.5672381091289344,0.11635621603456396,0.0
0.20349768543882946,0.11351044152715022,0.5705041945202756,0.11248767851374486,0.0
0.20412985182305382,0.1141788193238142,0.5625426629981397,0.11914866585499226,0.0
0.19850548921546032,0.11370928546363919,0.5864803082897189,0.10130491703118163,0.0
0.1996974918901225,0.11314632090755077,0.5846875058570706,0.10246868134525618,0.0
0.2158799634506934,0.11536675242403055,0.5631346618726795,0.10561862225259652,0.0
0.20976756095393992,0.12827287822286224,0.5591266309280906,0.10283292989510726,0.0
0.20911099519972612,0.12707318157380199,0.5608847678937822,0.10293105533268972,0.0
0.20885670469527054,0.1276346713996055,0.5599639651834206,0.10354465872170332,0.0
0.2272423391606496,0.12233990870070141,0.5558050322613,0.09461271987734898,0.0
0.22406274855481625,0.12958385248015927,0.5526267214806607,0.09372667748436372,0.0
0.22328615905941537,0.1227055584408391,0.5667837370265268,0.08722454547321865,0.0
0.22641153978542905,0.12062680287017975,0.5668735534281538,0.08608810391623735,0.0
0.22258602532537616,0.12007208080097523,0.5707966040503843,0.08654528982326425,0.0
0.21967543175088716,0.12003185838131689,0.5732231102164456,0.08706959965135043,0.0
0.22157045857329685,0.12010876039766097,0.5699474932650443,0.0883732877639978,0.0
0.2229895779169719,0.12031196731971949,0.5688201250183927,0.08787832974491586,0.0
0.25703237994659067,0.11263382798595957,0.5478999355838371,0.0824338564836126,0.0
0.24892060808204058,0.11183956699309641,0.5584167670124898,0.08082305791237324,0.0
0.24785432332414817,0.11139379309658609,0.5600621224829879,0.08068976109627786,0.0
0.25035173797499394,0.11218848284213241,0.5568204948781422,0.08063928430473145,0.0
0.24295129971379292,0.11089241260467982,0.564553862813679,0.08160242486784829,0.0
0.23978129793582761,0.11002600908954645,0.5726007422103048,0.07759195076432122,0.0
0.24077473393723198,0.11069454506707935,0.5739840814403956,0.07454663955529311,0.0
0.21892185374507428,0.10325177399422453,0.6036142058016299,0.07421216645907124,0.0
0.21844279080874948,0.1026523862156241,0.6046771774720519,0.07422764550357454,0.0
0.2028792212433617,0.09758046340416728,0.6291854106468239,0.07035490470564712,0.0
0.19992726666289465,0.10002309674958906,0.6284369181149445,0.07161271847257177,0.0
0.19139293938577143,0.10098342998799967,0.6359863448408439,0.07163728578538497,0.0
0.1788230873350748,0.10106472107355607,0.646865601190087,0.07324659040128217,0.0
0.18330198491391536,0.10538505401498253,0.6407870160918256,0.07052594497927647,0.0
0.1515042340358699,0.09559903984573623,0.6811173730244899,0.07177935309390393,0.0
0.14841044629336192,0.09365649196494241,0.6873853452609792,0.07054771648071652,0.0
0.14811152717602527,0.09398057638460851,0.6816287184051836,0.07627917803418266,0.0
0.14841026467604423,0.09405410004025824,0.6811076052625513,0.07642803002114626,0.0
0.14775871680881106,0.09411246722641353,0.6816453318946557,0.07648348407011966,0.0
0.1469783951000537,0.09530867383764971,0.680669898364934,0.07704303269736264,0.0
0.1423067577552891,0.0942533831156662,0.6840721113378884,0.07936774779115634,0.0
0.1480076111932566,0.09624164526954,0.6791603106985072,0.0765904328386962,0.0
0.11833893936222524,0.08873446519338882,0.7225852770156583,0.07034131842872773,0.0
0.11330353380655847,0.08494197841423173,0.7344604381775105,0.06729404960169937,0.0
0.11359332199127385,0.08901944191649637,0.7232952873995224,0.07409194869270733,0.0
0.114738597782408,0.08901309912108603,0.7214121578449656,0.07483614525154045,0.0
0.12515269752877412,0.09631878524040698,0.7001255486299739,0.078402968600845,0.0
0.12506947390512382,0.09706120596656156,0.6997467188657972,0.07812260126251745,0.0
0.12222712233735578,0.09662312870769706,0.7059507876688268,0.07519896128612051,0.0
0.12173427404681669,0.094196223831187,0.7087386627297313,0.07533083939226502,0.0
0.11962055936134715,0.09246931434815508,0.713265038309154,0.07464508798134378,0.0
0.11986987515942832,0.09268044966119439,0.712503376652486,0.07494629852689132,0.0
0.12024192134967848,0.0911161407221759,0.7135248793672649,0.07511705856088055,0.0
0.11983749081459584,0.09003405254685362,0.7152391202391963,0.07488933639935418,0.0
0.12103210656051232,0.09150133549119926,0.7118674535983819,0.07559910434990659,0.0
0.11784536286045108,0.09096083939255266,0.7086281179007796,0.08256567984621668,0.0
0.1243316265997059,0.09550979519723485,0.685114976552138,0.0950436016509213,0.0
0.12757341357157465,0.10244719790427965,0.676465809496898,0.09351357902724781,0.0
0.12593471645274767,0.099989273821501,0.6824389813774837,0.09163702834826763,0.0
0.1263137170085627,0.1004478123552857,0.6812696389787314,0.09196883165742016,0.0
0.1314758654123566,0.09672864389226568,0.6755425497208088,0.0962529409745688,0.0
0.13652126505465856,0.09642804470373592,0.6698030158612083,0.09724767438039718,0.0
0.13687129567621031,0.09551336067887256,0.6701542979223278,0.0974610457225893,0.0
0.15056600924143232,0.10696090502470024,0.6319294756433875,0.11054361009047983,0.0
0.1719739935341424,0.11731458580308969,0.6015117615547237,0.10919965910804408,0.0
0.17219670625316866,0.119989777176745,0.5959221751412294,0.1118913414288569,0.0
0.17243749786615217,0.11996533703464975,0.5962698398044199,0.11132732529477826,0.0
0.1727650575483753,0.12012301228561215,0.5983508490439229,0.10876108112208979,0.0
0.17282693816783581,0.12121888763141926,0.5975820599060501,0.10837211429469482,0.0
0.18012552874385707,0.1197923034319768,0.5902555586165129,0.10982660920765326,0.0
0.18899982535206397,0.12674520684800628,0.5793640035537616,0.1048909642461681,0.0
0.17646853640250576,0.1275183780650212,0.5729090184210047,0.12310406711146833,0.0
0.17954512988426322,0.1269650756763632,0.5706678432566448,0.12282195118272887,0.0
0.18010885412708313,0.12808793399122276,0.5714230626489862,0.12038014923270782,0.0
0.18132248381504418,0.12791021482564338,0.5688915540250095,0.12187574733430281,0.0
0.18594254317789569,0.13037176994175917,0.5751008361876035,0.10858485069274143,0.0
0.17032323106926792,0.12433443937329158,0.5912467824046348,0.11409554715280582,0.0
0.17222546438465697,0.12441053011438401,0.5894010825235791,0.11396292297737985,0.0
0.17063920886816214,0.1231842286582044,0.5879606622432814,0.11821590023035215,0.0
0.16916458375747356,0.13027197241197416,0.58335551856301,0.11720792526754222,0.0
0.16957402345938904,0.13083271592115564,0.5845333085052342,0.11505995211422103,0.0
0.1729435451597966,0.13381198552911525,0.5763310369311595,0.11691343237992874,0.0
0.17451262359836267,0.12884731781990946,0.5777677368354985,0.11887232174622918,0.0
0.17715894392823084,0.12946710457036256,0.5769731909612454,0.11640076054016117,0.0
0.18108042997854623,0.12768349853049335,0.5779337181473513,0.11330235334360918,0.0
